1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011915438580245130e+01,2.018124131593733434e-05,1.094108193461315359e+01,-2.288880402198063990e+01,5.044606112468521530e+01,-2.536180186358728150e+01,-1.070175356129513311e+01,6.219895375948216159e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011915438580245130e+01,2.018124131593733434e-05,1.091738376085849005e+01,-2.288880402198063990e+01,4.991216436179499283e+01,-2.515452662510909576e+01,-1.067428652825928559e+01,6.436046924736854211e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011921976063734263e+01,2.018124131593733434e-05,1.089382827402445564e+01,-2.288284062650498285e+01,4.937370836225642279e+01,-2.494446407180798531e+01,-1.064798060349304798e+01,6.436046924736854211e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011956415855422442e+01,2.018124131593733434e-05,1.087043092741404848e+01,-2.285530386509243073e+01,4.883093192655835679e+01,-2.473171063741730435e+01,-1.062337616304996146e+01,6.436046924736854211e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012010280957413499e+01,2.018124131593733434e-05,1.084720679013212319e+01,-2.279406934088124714e+01,4.828408153915248135e+01,-2.451636732335940394e+01,-1.060040084343728495e+01,6.450886310474193306e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012064433011191866e+01,2.018124131593733434e-05,1.082417061111842216e+01,-2.269785233797722768e+01,4.773341213684955875e+01,-2.429854025369850845e+01,-1.057869496901581208e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012070962195216772e+01,2.018124131593733434e-05,1.080133679780322176e+01,-2.256782658170056521e+01,4.717918523051743307e+01,-2.407833960792367023e+01,-1.055806999860672590e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012070962195216772e+01,2.018124131593733434e-05,1.077871941610734652e+01,-2.240396206190759187e+01,4.662167018574149324e+01,-2.385587945019402767e+01,-1.053852714728683182e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012070962195216772e+01,2.018124131593733434e-05,1.075633216909782064e+01,-2.220624622812570692e+01,4.606114405206995599e+01,-2.363127790009353646e+01,-1.052018302672890648e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012070962195216772e+01,2.018124131593733434e-05,1.073418833295483843e+01,-2.197468475794965315e+01,4.549789233141012801e+01,-2.340465794371593944e+01,-1.050329352064466093e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012070962195216772e+01,2.018124131593733434e-05,1.071230084234914592e+01,-2.170930198392835564e+01,4.493221119783988371e+01,-2.317614815937237083e+01,-1.048809805630705405e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011976270635053154e+01,2.018124131593733434e-05,1.069068229044202134e+01,-2.140891999725076289e+01,4.436440485090938779e+01,-2.294588207726109985e+01,-1.047495169438421136e+01,6.465725696211533757e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011821034792196095e+01,2.018124131593733434e-05,1.066934480081924264e+01,-2.108078575669230403e+01,4.379478534488636399e+01,-2.271399813677885859e+01,-1.046455265038335192e+01,6.666611026025691335e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011664552001748518e+01,2.018124131593733434e-05,1.064830011286844602e+01,-2.074303384138618256e+01,4.322367608922798610e+01,-2.248064058298318457e+01,-1.045697969519839532e+01,7.081604275349015476e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011504452916313745e+01,2.018124131593733434e-05,1.062755962446780877e+01,-2.040544977797891946e+01,4.265141005565629229e+01,-2.224595861281876807e+01,-1.045101735851882196e+01,7.095061020024115558e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011338502425723362e+01,2.018124131593733434e-05,1.060713428526434221e+01,-2.006822126860663502e+01,4.207832909513926722e+01,-2.201010628974006877e+01,-1.044534067246737230e+01,7.095061020024115558e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011179850592945151e+01,2.018124131593733434e-05,1.058703461801824197e+01,-1.973154152224547531e+01,4.150478684072116664e+01,-2.177324382437181072e+01,-1.043956568193051027e+01,7.095061020024115558e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011036136788490403e+01,2.018124131593733434e-05,1.056727073994720989e+01,-1.939560891320215319e+01,4.093114810988103613e+01,-2.153553761719764026e+01,-1.043381997774358183e+01,7.095061020024115558e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010909264473871794e+01,2.018124131593733434e-05,1.054785234138213390e+01,-1.906062655422710961e+01,4.035778813613640637e+01,-2.129715995973937126e+01,-1.042815673180575686e+01,7.095061020024115558e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010649199855588165e+01,2.018124131593733434e-05,1.052878870711141879e+01,-1.872680238189188984e+01,3.978509265442065868e+01,-2.105828886380225740e+01,-1.042039041969024815e+01,5.886239010508252125e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010320168867572299e+01,2.018124131593733434e-05,1.051008869503663945e+01,-1.839435005305146120e+01,3.921345952325293638e+01,-2.081910853105046755e+01,-1.041018261379599430e+01,4.067404576860527251e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010320168867572299e+01,2.018124131593733434e-05,1.049176071482821726e+01,-1.806348975592920780e+01,3.864330026153074726e+01,-2.057980995064867358e+01,-1.040185913427098541e+01,2.639639519755417857e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010320168867572299e+01,2.018124131593733434e-05,1.047381274926973838e+01,-1.773444684407904148e+01,3.807503757258633925e+01,-2.034059042968652520e+01,-1.040185913427098541e+01,1.426021438353185076e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010320168867572299e+01,2.018124131593733434e-05,1.045625233291363543e+01,-1.740745239133832456e+01,3.750910636871510917e+01,-2.010165384931073973e+01,-1.040185913427098541e+01,8.295048150901346135e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010320168867572299e+01,2.018124131593733434e-05,1.043908657342551294e+01,-1.708274455786568424e+01,3.694595633249655720e+01,-1.986321168925350378e+01,-1.040185913427098541e+01,8.203216611338835082e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012469801983595019e+01,2.018124131593733434e-05,1.042232213023980947e+01,-1.676056696797107648e+01,3.638604884320908894e+01,-1.962548183254933321e+01,-1.040185913427098541e+01,8.111385071776327417e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.018147176045799718e+01,2.018124131593733434e-05,1.040596521455980472e+01,-1.644116909431393125e+01,3.582985765984903281e+01,-1.938868856553509445e+01,-1.041495207896247521e+01,8.056990156947565145e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.023362799132364565e+01,2.018124131593733434e-05,1.039002161070194852e+01,-1.612480715436549517e+01,3.527787062867784584e+01,-1.915306338893498150e+01,-1.047048735985867829e+01,7.373500212520183399e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.026119223068202935e+01,2.018124131593733434e-05,1.037449663340719219e+01,-1.581174340604555084e+01,3.473058840256168622e+01,-1.891884484710574910e+01,-1.055363392826743052e+01,6.030173391298327569e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.027630670167812710e+01,2.018124131593733434e-05,1.035939510649663475e+01,-1.550224680939700761e+01,3.418852563625452490e+01,-1.868627861341410679e+01,-1.064328537058590740e+01,5.315941599675092059e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.028683907361802596e+01,2.018124131593733434e-05,1.034472138421587495e+01,-1.519659225818962334e+01,3.365220953498292289e+01,-1.845561697797252521e+01,-1.073516345741097844e+01,5.204555704597695610e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.028683907361802596e+01,2.018124131593733434e-05,1.033047939392368164e+01,-1.489505923522649589e+01,3.312217729312509107e+01,-1.822711786579953142e+01,-1.082422940524095267e+01,5.093169809520299160e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.028683907361802596e+01,2.018124131593733434e-05,1.031667261474766484e+01,-1.459793337048097328e+01,3.259897899704132129e+01,-1.800104556252732735e+01,-1.090864249990630164e+01,4.190339694972811968e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.028683907361802596e+01,2.018124131593733434e-05,1.030330403489558755e+01,-1.430550584345511922e+01,3.208317660054557763e+01,-1.777767075709045486e+01,-1.099010992403504972e+01,2.130776630411926234e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.028683907361802596e+01,2.018124131593733434e-05,1.029037608762233802e+01,-1.401807103530215493e+01,3.157533939990516103e+01,-1.755726849266905276e+01,-1.106962808269064347e+01,2.130776630411926234e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.027402374600359636e+01,2.018124131593733434e-05,1.027789071526296638e+01,-1.373592840712850460e+01,3.107604753431271760e+01,-1.734011931928328210e+01,-1.113661684870418256e+01,2.130776630411926234e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.022549437676903494e+01,2.018124131593733434e-05,1.026584943326569288e+01,-1.345938111261161296e+01,3.058588946725392432e+01,-1.712650852539703550e+01,-1.116975488917558579e+01,2.130776630411926234e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.017725207232443196e+01,2.018124131593733434e-05,1.025425324481455114e+01,-1.318873311651388214e+01,3.010545647966748106e+01,-1.691672353390832484e+01,-1.117050356936877620e+01,2.130776630411926234e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.015121799151644488e+01,2.018124131593733434e-05,1.024310259814070712e+01,-1.292428998442330901e+01,2.963534407867165754e+01,-1.671105411559268816e+01,-1.117050356936877620e+01,3.591999575744234406e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.013901045790369437e+01,2.018124131593733434e-05,1.023239745055547445e+01,-1.266635702579579181e+01,2.917614858246968268e+01,-1.650979136457481289e+01,-1.117050356936877620e+01,7.234866403708937950e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.013378381283405005e+01,2.018124131593733434e-05,1.022213724710598903e+01,-1.241523771447389279e+01,2.872846408945328633e+01,-1.631322607615861742e+01,-1.117050356936877620e+01,7.234866403708937950e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.013071385795734791e+01,2.018124131593733434e-05,1.021232085654216171e+01,-1.217123345389907563e+01,2.829288196593855886e+01,-1.612164802111963269e+01,-1.117050356936877620e+01,7.234866403708937950e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012829551602661837e+01,2.018124131593733434e-05,1.020294661400539127e+01,-1.193464029008318406e+01,2.786998469899564412e+01,-1.593534376858222679e+01,-1.116112945489805064e+01,7.234866403708937950e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012656575293004835e+01,2.018124131593733434e-05,1.019401227833984969e+01,-1.170574607281104740e+01,2.746034043229745336e+01,-1.575459391125524178e+01,-1.115219507654382625e+01,7.234866403708937950e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012552737773716593e+01,2.018124131593733434e-05,1.018551505343684838e+01,-1.148482977262157867e+01,2.706450155739310048e+01,-1.557967161401679412e+01,-1.114369763819741443e+01,6.422619499178141019e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012409315679616917e+01,2.018124131593733434e-05,1.017745160957916539e+01,-1.127215812974620945e+01,2.668299848116032535e+01,-1.541084026603674850e+01,-1.113563406627368479e+01,4.473273106904872245e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.012007220299693167e+01,2.018124131593733434e-05,1.016981797671934729e+01,-1.106798285800019599e+01,2.631633437509754003e+01,-1.524835147440866301e+01,-1.112800030534782003e+01,4.327450343780434600e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.011257740188793619e+01,2.018124131593733434e-05,1.016260956582404518e+01,-1.087253942815517149e+01,2.596498278475764465e+01,-1.509244344197983700e+01,-1.112079163832042283e+01,4.327450343780434600e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.010256467937428759e+01,2.018124131593733434e-05,1.015582121156270112e+01,-1.068604254293883038e+01,2.562937896394549142e+01,-1.494333659176139406e+01,-1.111400302792698369e+01,4.327450343780434600e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.009121563104124419e+01,2.018124131593733434e-05,1.014944710827451679e+01,-1.050868216698746416e+01,2.530991236150982715e+01,-1.480123027989972684e+01,-1.110762875388406989e+01,4.327450343780434600e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.007961706871626184e+01,2.018124131593733434e-05,1.014348078862412095e+01,-1.034062277979402111e+01,2.500692534068279116e+01,-1.466630249685574583e+01,-1.110166239154499301e+01,4.327450343780434600e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.006841196777705072e+01,2.018124131593733434e-05,1.013791510225722980e+01,-1.018199946969367886e+01,2.472070566587185425e+01,-1.453870602542344592e+01,-1.109609668383376224e+01,4.885468576468202121e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.005741035718414089e+01,2.018124131593733434e-05,1.013274219445629676e+01,-1.003291311004274355e+01,2.445147728190442749e+01,-1.441856391572959062e+01,-1.109092351990073411e+01,7.453082698115689850e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.004702515146038166e+01,2.018124131593733434e-05,1.012795359151788332e+01,-9.893428907803446748e+00,2.419939766732956699e+01,-1.430596843936100271e+01,-1.108327620508890554e+01,8.587452565130549090e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.003722589384966568e+01,2.018124131593733434e-05,1.012354011537529175e+01,-9.763573415336187722e+00,2.396455215682320627e+01,-1.420097848535492524e+01,-1.106614190787824192e+01,8.587452565130549090e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-1.001474456121739465e+01,2.018124131593733434e-05,1.011949177687686152e+01,-9.643331712946498158e+00,2.374694851972553522e+01,-1.410361665736865078e+01,-1.104158980233599685e+01,8.587452565130549090e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.968763960907775612e+00,2.018124131593733434e-05,1.011579783981898828e+01,-9.532644612776350002e+00,2.354651170933304627e+01,-1.401386686176894258e+01,-1.101880302672719658e+01,8.587452565130549090e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.913532143513716477e+00,2.018124131593733434e-05,1.011244679960179127e+01,-9.431406182860587961e+00,2.336307933789822044e+01,-1.393167281352817355e+01,-1.099658440318341590e+01,8.730411684041983946e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.860854595749321660e+00,2.018124131593733434e-05,1.010942638322910625e+01,-9.339463875192963727e+00,2.319640189007294140e+01,-1.385693775874788258e+01,-1.097170371553908552e+01,7.908467769542824495e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.809554374665848897e+00,2.018124131593733434e-05,1.010672352796414408e+01,-9.256616967589248901e+00,2.304613969201204426e+01,-1.378952266038977470e+01,-1.094568110771061598e+01,7.852424966078052943e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.758548834265013738e+00,2.018124131593733434e-05,1.010432431729647185e+01,-9.182612486918054984e+00,2.291185522741051628e+01,-1.372924291124719254e+01,-1.091922590611644672e+01,7.852424966078052943e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.707196878450801591e+00,2.018124131593733434e-05,1.010221398094200751e+01,-9.117145764053717016e+00,2.279301429009789004e+01,-1.367586888889797336e+01,-1.089235315723796305e+01,7.852424966078052943e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.655690870682027693e+00,2.018124131593733434e-05,1.010037687349868563e+01,-9.059863571494441103e+00,2.268899204583116003e+01,-1.362912881584617608e+01,-1.086478423798287629e+01,7.852424966078052943e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.610702325922385825e+00,2.018124131593733434e-05,1.009879641041342779e+01,-9.010362010272526589e+00,2.259906906224730960e+01,-1.358870709466346582e+01,-1.083984381782055806e+01,7.908467769542824495e-06
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.594721972859066028e+00,2.018124131593733434e-05,1.009745511067082546e+01,-8.968186083067543279e+00,2.252243062584440381e+01,-1.355424424395608618e+01,-1.082446724692166562e+01,1.094064422923975876e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.594721972859066028e+00,2.018124131593733434e-05,1.009633461813748490e+01,-8.932831743263088597e+00,2.245817066934036177e+01,-1.352533852053479180e+01,-1.081823746017525245e+01,1.587588226276346652e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.594721972859066028e+00,2.018124131593733434e-05,1.009541557349597696e+01,-8.903747623838409453e+00,2.240529501601280415e+01,-1.350154705066493221e+01,-1.081384707503343989e+01,1.885550711209172065e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.594721972859066028e+00,2.018124131593733434e-05,1.009467759290049749e+01,-8.880336125929817470e+00,2.236272355682185164e+01,-1.348238708938257702e+01,-1.080754245334893149e+01,2.001203227010666893e-05
1.004296501406688691e+01,-1.016137573483916690e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.594721972859066028e+00,2.018124131593733434e-05,1.009409941738725713e+01,-8.861956919302617308e+00,2.232929673908985535e+01,-1.346733935021173600e+01,-1.079741076898175578e+01,2.014803695608490135e-05
1.004296482196781604e+01,-1.016137577752784971e+01,1.606161842765540371e+01,-5.900243119703059591e+00,-9.615501731145721820e+00,2.016838584978143418e-05,1.009365872077540338e+01,-8.847929653082456269e+00,2.230378073183193521e+01,-1.345585043841924389e+01,-1.077673853749936228e+01,2.014803695608490135e-05
1.004296298635447648e+01,-1.016137825347142254e+01,1.606162231232549331e+01,-5.900244507085234069e+00,-9.649706797616220300e+00,1.711055453476839245e-05,1.009333146933679437e+01,-8.837553848681267255e+00,2.228490354038121879e+01,-1.344734890195933019e+01,-1.073990819129644159e+01,2.014803695608490135e-05
1.004295504625956603e+01,-1.016139138024123412e+01,1.606164369935533287e+01,-5.900252575246192066e+00,-9.685261057147451780e+00,1.310434051978513450e-05,1.009309162297522100e+01,-8.830159699329222178e+00,2.227144704318791923e+01,-1.344128653277373076e+01,-1.069062187376018258e+01,2.014803695608490135e-05
1.004293248529096338e+01,-1.016143044038555132e+01,1.606170786044484800e+01,-5.900277516108832110e+00,-9.724915119640138883e+00,9.611277095331451846e-06,1.009291104984903953e+01,-8.825139979864768947e+00,2.226230487767254118e+01,-1.343716425747753540e+01,-1.063395921372086583e+01,2.014803695608490135e-05
1.004288262491002293e+01,-1.016151682093420838e+01,1.606184980031353504e+01,-5.900333032740180172e+00,-9.767939172831852090e+00,6.586614416816773074e-06,1.009275948368248699e+01,-8.821955254753861553e+00,2.225649208786808231e+01,-1.343453651294910145e+01,-1.057270032872797216e+01,1.314997322465251665e-05
1.004278875249761604e+01,-1.016167801339862109e+01,1.606211429938914748e+01,-5.900436350023546161e+00,-9.812326069219308167e+00,5.587132957139704806e-06,1.009260471586476449e+01,-8.820506123399738385e+00,2.225366955488225429e+01,-1.343316358089290752e+01,-1.051197046253336609e+01,3.969279954147475394e-08
1.004263016404282460e+01,-1.016194955610681205e+01,1.606255967041171218e+01,-5.900610274387458887e+00,-9.855837028076594564e+00,5.587132957139704806e-06,1.009241280889342818e+01,-8.820506123399738385e+00,2.225357132822425399e+01,-1.343289022391571841e+01,-1.047536594415953815e+01,-7.120562359889072460e-06
1.004238222817595449e+01,-1.016237403101938774e+01,1.606325583744286334e+01,-5.900882041211231055e+00,-9.896570920949770311e+00,5.587132957139704806e-06,1.009214830981781930e+01,-8.820506123399738385e+00,2.225357132822425399e+01,-1.343289022391571841e+01,-1.047536594415953815e+01,-1.029815156341201851e-05
1.004201653557892371e+01,-1.016300006054550131e+01,1.606428250025248161e+01,-5.901282610461712430e+00,-9.932079755590926595e+00,5.587132957139704806e-06,1.009177442099378474e+01,-8.820506123399738385e+00,2.225357132822425399e+01,-1.343289022391571841e+01,-1.047536594415953815e+01,-1.657881084013197867e-05
1.004150096301829365e+01,-1.016388322534952415e+01,1.606573096993203009e+01,-5.901847776599018047e+00,-9.961332511526176603e+00,5.587132957139704806e-06,1.009125306411670131e+01,-8.820506123399738385e+00,2.225357132822425399e+01,-1.343289022391571841e+01,-1.047536594415953815e+01,-2.484674636664563086e-05
1.004079992947735889e+01,-1.016508497578964665e+01,1.606770216252649774e+01,-5.902617037326462146e+00,-9.988044101159433197e+00,5.587132957139704806e-06,1.009054524307527601e+01,-8.820681744638770638e+00,2.225357132822425399e+01,-1.343289022391571841e+01,-1.047536594415953815e+01,-3.199901380853250660e-05
1.003987554875055999e+01,-1.016666928085631305e+01,1.607030079337359041e+01,-5.903631320418209150e+00,-1.001597625077975273e+01,7.156396978032535007e-06,1.008961185503651059e+01,-8.821683562635282527e+00,2.225497228540038819e+01,-1.343328961922743403e+01,-1.048799709322150164e+01,-3.398645371949232533e-05
1.003868944371250471e+01,-1.016870013088431079e+01,1.607363140705630400e+01,-5.904931329532844053e+00,-1.004245170310426261e+01,9.243702479783028915e-06,1.008841418136555035e+01,-8.822984841738218620e+00,2.225693626360754607e+01,-1.343395229698731264e+01,-1.053612899963252758e+01,-3.398645371949232533e-05
1.003720389891236842e+01,-1.017124130276501504e+01,1.607779833471419906e+01,-5.906557405475154177e+00,-1.006460503571457643e+01,1.129911360309885325e-05,1.008691414375776851e+01,-8.824613628411855260e+00,2.225939410718036982e+01,-1.343478126850914123e+01,-1.059662937289084894e+01,-3.398645371949232533e-05
1.003538205267297378e+01,-1.017435627456902303e+01,1.608290569404343984e+01,-5.908549931738605210e+00,-1.008306966003277338e+01,1.335459583216736029e-05,1.008507453902653062e+01,-8.826609238932601187e+00,2.226240472650046698e+01,-1.343579629865282854e+01,-1.066271469483103473e+01,-3.398645371949232533e-05
1.003318783305776662e+01,-1.017810713698475844e+01,1.608905538292870929e+01,-5.910948672830772743e+00,-1.009782937338548692e+01,1.537211477735796829e-05,1.008285897507016671e+01,-8.829011544529741684e+00,2.226602839798725242e+01,-1.343701766454247348e+01,-1.072783002122342921e+01,-3.398645371949232533e-05
1.003058600055949512e+01,-1.018255252291737989e+01,1.609634315208442601e+01,-5.913790927987826684e+00,-1.010730653772951726e+01,1.690064130421674592e-05,1.008023182818328678e+01,-8.831860202989142650e+00,2.227032535537147240e+01,-1.343846581405690443e+01,-1.076394105413916868e+01,-2.977280706484704650e-05
1.002754214810022226e+01,-1.018774861067280746e+01,1.610486044066811928e+01,-5.917112107471745652e+00,-1.011122896543281513e+01,1.792121917763212549e-05,1.007715832843414461e+01,-8.835191627756817212e+00,2.227535002672307130e+01,-1.344015886854176323e+01,-1.076394105413916868e+01,-2.352431311928728061e-05
1.002402263699828033e+01,-1.019375115167014378e+01,1.611469817557309980e+01,-5.920947344068071772e+00,-1.011237706467534458e+01,1.843712680014202441e-05,1.007360455966464663e+01,-8.839040503387142422e+00,2.228115389459292928e+01,-1.344211377540392682e+01,-1.076394105413916868e+01,-2.044146528501049139e-05
1.001999461831262828e+01,-1.020061440322460733e+01,1.612594480774912498e+01,-5.925330842083509353e+00,-1.013267973143718770e+01,1.846822075700499524e-05,1.006953735276863426e+01,-8.843442773750627595e+00,2.228779117360756956e+01,-1.344434878405508371e+01,-1.076394105413916868e+01,-2.043611276483127138e-05
1.001542601149851208e+01,-1.020839010401916269e+01,1.613868434852298250e+01,-5.930294884834057534e+00,-1.019038965299458077e+01,1.897440244562200874e-05,1.006492430703623064e+01,-8.848432653826144190e+00,2.229531309018577545e+01,-1.344688082055777301e+01,-1.076394105413916868e+01,-2.043611276483127138e-05
1.001028550440745413e+01,-1.021712847728854712e+01,1.615299820521185126e+01,-5.935870432286562526e+00,-1.026442539596057024e+01,1.897440244562200874e-05,1.005973383284252520e+01,-8.854042587012253662e+00,2.230376783984987910e+01,-1.344972563703576540e+01,-1.074103079267446326e+01,-2.043611276483127138e-05
1.000454261732028449e+01,-1.022687814544191731e+01,1.616896513843459005e+01,-5.942087579962055166e+00,-1.033203786330306606e+01,1.897440244562200874e-05,1.005393513030323227e+01,-8.860304781919756678e+00,2.231320353274483992e+01,-1.345289917771190602e+01,-1.068538414998467090e+01,-2.043611276483127138e-05
9.998167638914113198e+00,-1.023768512687880516e+01,1.618665934112106086e+01,-5.948974609112567258e+00,-1.038789083934573831e+01,1.897440244562200874e-05,1.004749821061902360e+01,-8.867249718267823155e+00,2.232366529080786677e+01,-1.345641606345988528e+01,-1.063875093145369455e+01,-2.043611276483127138e-05
