1.752045005559921265e-01,-1.937922835350036621e-01,2.655007839202880859e-01,-7.170853763818740845e-02,-1.752045005559921265e-01,1.760479449330887292e-06,1.760723292827606201e-01,-1.446080207824707031e-01,3.844787180423736572e-01,-2.398706525564193726e-01,-1.760723739862442017e-01,2.097197466355282813e-06
1.744639575481414795e-01,-1.951021254062652588e-01,2.675939798355102539e-01,-7.249183952808380127e-02,-1.744639873504638672e-01,-6.967019885451009031e-07,1.753245741128921509e-01,-1.454711854457855225e-01,3.857428431510925293e-01,-2.402716130018234253e-01,-1.753246039152145386e-01,2.120813633155194111e-06
1.737138628959655762e-01,-1.964143663644790649e-01,2.696865797042846680e-01,-7.327219843864440918e-02,-1.737139075994491577e-01,-7.127554795260948595e-07,1.745672076940536499e-01,-1.463394761085510254e-01,3.870117664337158203e-01,-2.406722754240036011e-01,-1.745672374963760376e-01,6.724842478433856741e-07
1.729542165994644165e-01,-1.977304518222808838e-01,2.717813253402709961e-01,-7.405091077089309692e-02,-1.729542613029479980e-01,1.765567617439955939e-06,1.738002300262451172e-01,-1.472133994102478027e-01,3.882864415645599365e-01,-2.410730272531509399e-01,-1.738002598285675049e-01,7.291214387805666775e-07
1.721850186586380005e-01,-1.990489512681961060e-01,2.738754749298095703e-01,-7.482653856277465820e-02,-1.721849888563156128e-01,7.004920234976452775e-07,1.730236411094665527e-01,-1.480923891067504883e-01,3.895657956600189209e-01,-2.414733767509460449e-01,-1.730236262083053589e-01,1.405481157235044520e-06
1.714062988758087158e-01,-2.003705650568008423e-01,2.759703695774078369e-01,-7.559976726770401001e-02,-1.714063286781311035e-01,-1.778350451786536723e-06,1.722374558448791504e-01,-1.489764302968978882e-01,3.908498287200927734e-01,-2.418734431266784668e-01,-1.722374260425567627e-01,-2.147282884834567085e-06
1.706180423498153687e-01,-2.016945481300354004e-01,2.780646383762359619e-01,-7.637010514736175537e-02,-1.706180870532989502e-01,7.255101763803395443e-07,1.714416891336441040e-01,-1.498655229806900024e-01,3.921384811401367188e-01,-2.422729432582855225e-01,-1.714416891336441040e-01,6.909481271577533334e-07
1.698202490806579590e-01,-2.030209451913833618e-01,2.801583111286163330e-01,-7.713732868432998657e-02,-1.698202192783355713e-01,-1.778246769390534610e-06,1.706363409757614136e-01,-1.507591009140014648e-01,3.934307396411895752e-01,-2.426716834306716919e-01,-1.706363707780838013e-01,-2.086492941089090891e-06
1.690129637718200684e-01,-2.043489962816238403e-01,2.822500169277191162e-01,-7.790105044841766357e-02,-1.690130084753036499e-01,1.408718730999680702e-06,1.698214113712310791e-01,-1.516571640968322754e-01,3.947265446186065674e-01,-2.430693507194519043e-01,-1.698214113712310791e-01,1.425979235136765055e-06
1.681961566209793091e-01,-2.056794911623001099e-01,2.843411862850189209e-01,-7.866165041923522949e-02,-1.681961417198181152e-01,-2.135109298251336440e-06,1.689969301223754883e-01,-1.525596827268600464e-01,3.960258960723876953e-01,-2.434661686420440674e-01,-1.689969301223754883e-01,2.124519141943892464e-06
1.673698723316192627e-01,-2.070116996765136719e-01,2.864305078983306885e-01,-7.941879332065582275e-02,-1.673699170351028442e-01,-7.256624598994676489e-07,1.681628972291946411e-01,-1.534661054611206055e-01,3.973277509212493896e-01,-2.438616901636123657e-01,-1.681628674268722534e-01,-2.083438403133186512e-06
1.665340960025787354e-01,-2.083449214696884155e-01,2.885166406631469727e-01,-8.017174154520034790e-02,-1.665340960025787354e-01,1.083640427168575116e-06,1.673193424940109253e-01,-1.543769836425781250e-01,3.986331224441528320e-01,-2.442561537027359009e-01,-1.673193424940109253e-01,-7.146215921238763258e-07
1.656888574361801147e-01,-2.096799314022064209e-01,2.906010448932647705e-01,-8.092115074396133423e-02,-1.656888425350189209e-01,1.763643240337842144e-06,1.664662659168243408e-01,-1.552912443876266479e-01,3.999399840831756592e-01,-2.446487396955490112e-01,-1.664662659168243408e-01,4.077636450716681793e-09
1.648341715335845947e-01,-2.110160142183303833e-01,2.926823794841766357e-01,-8.166638761758804321e-02,-1.648341566324234009e-01,1.070544840331422165e-06,1.656036972999572754e-01,-1.562093943357467651e-01,4.012493193149566650e-01,-2.450399100780487061e-01,-1.656037420034408569e-01,7.346866368607152253e-07
1.639700531959533691e-01,-2.123532444238662720e-01,2.947607934474945068e-01,-8.240753412246704102e-02,-1.639700531959533691e-01,-6.994034720264608040e-07,1.647316366434097290e-01,-1.571309268474578857e-01,4.025601744651794434e-01,-2.454292476177215576e-01,-1.647316515445709229e-01,2.148570876769895222e-09
1.630965173244476318e-01,-2.136909067630767822e-01,2.968349754810333252e-01,-8.314411342144012451e-02,-1.630965024232864380e-01,2.133145699190208688e-06,1.638501137495040894e-01,-1.580562889575958252e-01,4.038734138011932373e-01,-2.458171546459197998e-01,-1.638500988483428955e-01,-1.428774908163177315e-06
1.622135788202285767e-01,-2.150297909975051880e-01,2.989063858985900879e-01,-8.387662470340728760e-02,-1.622135192155838013e-01,1.436335082871664781e-06,1.629591584205627441e-01,-1.589845418930053711e-01,4.051872193813323975e-01,-2.462026774883270264e-01,-1.629591733217239380e-01,-1.018763828852797815e-08
1.613212823867797852e-01,-2.163685411214828491e-01,3.009724915027618408e-01,-8.460397273302078247e-02,-1.613213121891021729e-01,1.083580059457744937e-06,1.620587706565856934e-01,-1.599156260490417480e-01,4.065015017986297607e-01,-2.465858310461044312e-01,-1.620587408542633057e-01,2.126171011695987545e-06
1.604196131229400635e-01,-2.177078723907470703e-01,3.030346632003784180e-01,-8.532683551311492920e-02,-1.604196131229400635e-01,2.143766550943837501e-06,1.611489951610565186e-01,-1.608495414257049561e-01,4.078162908554077148e-01,-2.469667047262191772e-01,-1.611489951610565186e-01,2.146910219380515628e-06
1.595086157321929932e-01,-2.190471738576889038e-01,3.050917387008666992e-01,-8.604458719491958618e-02,-1.595086157321929932e-01,1.071676706487778574e-06,1.602298468351364136e-01,-1.617862731218338013e-01,4.091315865516662598e-01,-2.473453581333160400e-01,-1.602298617362976074e-01,-2.121099896612577140e-06
1.585883051156997681e-01,-2.203864902257919312e-01,3.071438372135162354e-01,-8.675737679004669189e-02,-1.585882902145385742e-01,1.444367740077723283e-06,1.593013405799865723e-01,-1.627258509397506714e-01,4.104473888874053955e-01,-2.477215230464935303e-01,-1.593013256788253784e-01,7.154882837312470656e-07
1.576587110757827759e-01,-2.217252105474472046e-01,3.091897964477539062e-01,-8.746458590030670166e-02,-1.576586812734603882e-01,3.077622046099293129e-10,1.583635210990905762e-01,-1.636672765016555786e-01,4.117618501186370850e-01,-2.480945587158203125e-01,-1.583635360002517700e-01,7.339749004131590482e-07
1.567198634147644043e-01,-2.230634093284606934e-01,3.112297952175140381e-01,-8.816639333963394165e-02,-1.567198634147644043e-01,3.508357053760846611e-07,1.574164032936096191e-01,-1.646110117435455322e-01,4.130758643150329590e-01,-2.484648525714874268e-01,-1.574164181947708130e-01,1.867529952903623780e-08
1.557717770338058472e-01,-2.244017571210861206e-01,3.132651150226593018e-01,-8.886340260505676270e-02,-1.557717770338058472e-01,2.157008566427975893e-06,1.564600169658660889e-01,-1.655565947294235229e-01,4.143885374069213867e-01,-2.488318979740142822e-01,-1.564600169658660889e-01,2.100380015690461732e-06
1.548144817352294922e-01,-2.257390320301055908e-01,3.152934312820434570e-01,-8.955441415309906006e-02,-1.548144370317459106e-01,6.992487442403216846e-07,1.554943919181823730e-01,-1.665044873952865601e-01,4.157008230686187744e-01,-2.491963803768157959e-01,-1.554943621158599854e-01,-2.100513484037946910e-06
1.538480222225189209e-01,-2.270746529102325439e-01,3.173137009143829346e-01,-9.023908525705337524e-02,-1.538480073213577271e-01,1.777059992491558660e-06,1.545195728540420532e-01,-1.674537360668182373e-01,4.170108437538146973e-01,-2.495571374893188477e-01,-1.545195877552032471e-01,-1.415129304405127186e-06
1.528724133968353271e-01,-2.284099906682968140e-01,3.193284869194030762e-01,-9.091845154762268066e-02,-1.528723984956741333e-01,-2.126541176039609127e-06,1.535355746746063232e-01,-1.684043556451797485e-01,4.183186590671539307e-01,-2.499142736196517944e-01,-1.535355895757675171e-01,1.392015974488458596e-06
1.518876999616622925e-01,-2.297437787055969238e-01,3.213354647159576416e-01,-9.159164875745773315e-02,-1.518877446651458740e-01,-1.798090124793816358e-06,1.525424271821975708e-01,-1.693563312292098999e-01,4.196242988109588623e-01,-2.502679824829101562e-01,-1.525423973798751831e-01,-7.272550988091097679e-07
1.508938968181610107e-01,-2.310761064291000366e-01,3.233348131179809570e-01,-9.225871413946151733e-02,-1.508939266204833984e-01,3.685811975628894288e-07,1.515401899814605713e-01,-1.703096777200698853e-01,4.209277629852294922e-01,-2.506180703639984131e-01,-1.515402048826217651e-01,6.723605565639445558e-07
1.498910486698150635e-01,-2.324070483446121216e-01,3.253266513347625732e-01,-9.291956573724746704e-02,-1.498910933732986450e-01,-1.802215251700545195e-06,1.505288779735565186e-01,-1.712639033794403076e-01,4.222281575202941895e-01,-2.509642541408538818e-01,-1.505289226770401001e-01,-6.362002125115395756e-08
1.488791853189468384e-01,-2.337360382080078125e-01,3.273099958896636963e-01,-9.357400238513946533e-02,-1.488792002201080322e-01,2.149862211808795109e-06,1.495085209608078003e-01,-1.722190231084823608e-01,4.235255122184753418e-01,-2.513065040111541748e-01,-1.495085060596466064e-01,-6.942490244910004549e-07
1.478583514690399170e-01,-2.350631654262542725e-01,3.292849659919738770e-01,-9.422181546688079834e-02,-1.478583961725234985e-01,7.218969813038711436e-07,1.484791785478591919e-01,-1.731750518083572388e-01,4.248198866844177246e-01,-2.516448497772216797e-01,-1.484791636466979980e-01,-7.753040449642867316e-07
1.468285769224166870e-01,-2.363884747028350830e-01,3.312517106533050537e-01,-9.486325830221176147e-02,-1.468286216259002686e-01,1.088971089302503970e-06,1.474408805370330811e-01,-1.741310358047485352e-01,4.261094629764556885e-01,-2.519784867763519287e-01,-1.474408954381942749e-01,-2.765879344224231318e-06
1.457898914813995361e-01,-2.377114444971084595e-01,3.332092463970184326e-01,-9.549780189990997314e-02,-1.457898616790771484e-01,-5.044998196979122440e-09,1.463936567306518555e-01,-1.750879436731338501e-01,4.273961186408996582e-01,-2.523082196712493896e-01,-1.463936269283294678e-01,-2.088265773636521772e-06
1.447423547506332397e-01,-2.390315383672714233e-01,3.351565897464752197e-01,-9.612500667572021484e-02,-1.447423249483108521e-01,-2.125806986441602930e-06,1.453375667333602905e-01,-1.760448515415191650e-01,4.286780953407287598e-01,-2.526332437992095947e-01,-1.453375518321990967e-01,4.466017244908471184e-08
1.436859965324401855e-01,-2.403494268655776978e-01,3.370950520038604736e-01,-9.674561023712158203e-02,-1.436859667301177979e-01,-7.179825161074404605e-07,1.442726403474807739e-01,-1.770012676715850830e-01,4.299544990062713623e-01,-2.529532313346862793e-01,-1.442726254463195801e-01,-5.986140649838489480e-08
1.426208615303039551e-01,-2.416646033525466919e-01,3.390236794948577881e-01,-9.735907614231109619e-02,-1.426208466291427612e-01,-3.751822852393615904e-09,1.431989222764968872e-01,-1.779581755399703979e-01,4.312272071838378906e-01,-2.532689869403839111e-01,-1.431988775730133057e-01,2.097106744258780964e-06
1.415469944477081299e-01,-2.429771125316619873e-01,3.409425914287567139e-01,-9.796551614999771118e-02,-1.415470242500305176e-01,1.801053144845354836e-06,1.421164721250534058e-01,-1.789146214723587036e-01,4.324944615364074707e-01,-2.535798549652099609e-01,-1.421165019273757935e-01,-7.701381150582164992e-07
1.404644250869750977e-01,-2.442864775657653809e-01,3.428508937358856201e-01,-9.856445342302322388e-02,-1.404644399881362915e-01,1.779586682459921576e-06,1.410253047943115234e-01,-1.798701733350753784e-01,4.337553977966308594e-01,-2.538852393627166748e-01,-1.410252898931503296e-01,-6.519250632663897704e-07
1.393732130527496338e-01,-2.455927580595016479e-01,3.447487354278564453e-01,-9.915599972009658813e-02,-1.393732577562332153e-01,1.085812300516408868e-06,1.399254947900772095e-01,-1.808253079652786255e-01,4.350109994411468506e-01,-2.541857361793518066e-01,-1.399255096912384033e-01,-2.084919742628699169e-06
1.382733881473541260e-01,-2.468954473733901978e-01,3.466351926326751709e-01,-9.973976761102676392e-02,-1.382733881473541260e-01,1.090396949621208478e-06,1.388170719146728516e-01,-1.817800402641296387e-01,4.362612962722778320e-01,-2.544812858104705811e-01,-1.388170570135116577e-01,-1.453501454307115637e-06
1.371650099754333496e-01,-2.481952011585235596e-01,3.485115170478820801e-01,-1.003163084387779236e-01,-1.371649801731109619e-01,-3.430826041039836127e-07,1.377000957727432251e-01,-1.827334612607955933e-01,4.375045597553253174e-01,-2.547710835933685303e-01,-1.377000808715820312e-01,7.247856501635396853e-07
1.360481381416320801e-01,-2.494909465312957764e-01,3.503757417201995850e-01,-1.008848324418067932e-01,-1.360481828451156616e-01,1.781095534170162864e-06,1.365746110677719116e-01,-1.836856007575988770e-01,4.387409090995788574e-01,-2.550553083419799805e-01,-1.365745812654495239e-01,1.823655182420225174e-08
1.349227875471115112e-01,-2.507833242416381836e-01,3.522290885448455811e-01,-1.014458611607551575e-01,-1.349227726459503174e-01,4.638617610908113420e-06,1.354406774044036865e-01,-1.846368908882141113e-01,4.399711787700653076e-01,-2.553342878818511963e-01,-1.354406774044036865e-01,3.853504537687513221e-08
1.337890326976776123e-01,-2.520718872547149658e-01,3.540707230567932129e-01,-1.019989326596260071e-01,-1.337889879941940308e-01,4.657415956899058074e-06,1.342983394861221313e-01,-1.855864971876144409e-01,4.411937892436981201e-01,-2.556072473526000977e-01,-1.342983692884445190e-01,2.098961886076722294e-06
1.326469331979751587e-01,-2.533561289310455322e-01,3.558996915817260742e-01,-1.025435104966163635e-01,-1.326469480991363525e-01,-2.520067482691956684e-06,1.331476420164108276e-01,-1.865348219871520996e-01,4.424095749855041504e-01,-2.558747828006744385e-01,-1.331476420164108276e-01,-1.348043156212952454e-06
1.314965188503265381e-01,-2.546360790729522705e-01,3.577162027359008789e-01,-1.030801981687545776e-01,-1.314965337514877319e-01,3.564804728739545681e-06,1.319886595010757446e-01,-1.874810308218002319e-01,4.436169266700744629e-01,-2.561359405517578125e-01,-1.319887042045593262e-01,-2.087548637064173818e-06
1.303378492593765259e-01,-2.559119164943695068e-01,3.595204651355743408e-01,-1.036084592342376709e-01,-1.303378641605377197e-01,-4.301236458559287712e-06,1.308214217424392700e-01,-1.884255856275558472e-01,4.448167681694030762e-01,-2.563912272453308105e-01,-1.308214366436004639e-01,-2.119460077665280551e-06
1.291709840297698975e-01,-2.571830749511718750e-01,3.613115847110748291e-01,-1.041284725069999695e-01,-1.291709989309310913e-01,-1.785262156772660092e-06,1.296460032463073730e-01,-1.893680393695831299e-01,4.460082650184631348e-01,-2.566402554512023926e-01,-1.296460032463073730e-01,-1.349469130218494684e-06
1.279959678649902344e-01,-2.584502398967742920e-01,3.630908131599426270e-01,-1.046405509114265442e-01,-1.279959529638290405e-01,-1.071018346010532696e-06,1.284624636173248291e-01,-1.903079748153686523e-01,4.471906721591949463e-01,-2.568827569484710693e-01,-1.284625083208084106e-01,-2.792032319121062756e-06
1.268128752708435059e-01,-2.597123682498931885e-01,3.648562133312225342e-01,-1.051437780261039734e-01,-1.268128901720046997e-01,-3.202925654477439821e-06,1.272708475589752197e-01,-1.912458688020706177e-01,4.483648836612701416e-01,-2.571189701557159424e-01,-1.272708922624588013e-01,2.154455160052748397e-06
1.256217360496520996e-01,-2.609695494174957275e-01,3.666080236434936523e-01,-1.056384444236755371e-01,-1.256216913461685181e-01,-1.433220859325956553e-06,1.260712146759033203e-01,-1.921812593936920166e-01,4.495301246643066406e-01,-2.573488652706146240e-01,-1.260712146759033203e-01,-4.046046697681049409e-08
1.244226396083831787e-01,-2.622218728065490723e-01,3.683464229106903076e-01,-1.061245426535606384e-01,-1.244226247072219849e-01,-3.453275212450535037e-07,1.248636320233345032e-01,-1.931137442588806152e-01,4.506855905055999756e-01,-2.575718462467193604e-01,-1.248636096715927124e-01,2.894539008480023767e-08
1.232156231999397278e-01,-2.634688615798950195e-01,3.700705468654632568e-01,-1.066016927361488342e-01,-1.232156008481979370e-01,3.666081056508119218e-07,1.236481666564941406e-01,-1.940437853336334229e-01,4.518322348594665527e-01,-2.577884793281555176e-01,-1.236481592059135437e-01,-1.398239078298502136e-06
1.220007613301277161e-01,-2.647106051445007324e-01,3.717806041240692139e-01,-1.070700287818908691e-01,-1.220007836818695068e-01,1.440123469365062192e-06,1.224248707294464111e-01,-1.949705332517623901e-01,4.529684185981750488e-01,-2.579978406429290771e-01,-1.224248632788658142e-01,2.115754568876582198e-06
1.207780987024307251e-01,-2.659471929073333740e-01,3.734768033027648926e-01,-1.075296923518180847e-01,-1.207781061530113220e-01,3.925228156731463969e-06,1.211938112974166870e-01,-1.958944350481033325e-01,4.540950953960418701e-01,-2.582006752490997314e-01,-1.211938038468360901e-01,-6.752466674697643612e-07
1.195477098226547241e-01,-2.671781778335571289e-01,3.751583099365234375e-01,-1.079801842570304871e-01,-1.195477247238159180e-01,2.491800387360854074e-06,1.199550554156303406e-01,-1.968150585889816284e-01,4.552114307880401611e-01,-2.583964169025421143e-01,-1.199550852179527283e-01,-2.089333747790078633e-06
1.183096468448638916e-01,-2.684036195278167725e-01,3.768253028392791748e-01,-1.084217354655265808e-01,-1.183096244931221008e-01,2.490809038135921583e-06,1.187086552381515503e-01,-1.977320164442062378e-01,4.563167095184326172e-01,-2.585847079753875732e-01,-1.187086552381515503e-01,-7.482477144549193326e-07
1.170639917254447937e-01,-2.696230709552764893e-01,3.784769475460052490e-01,-1.088538467884063721e-01,-1.170640140771865845e-01,-1.435638296243268996e-06,1.174546927213668823e-01,-1.986457556486129761e-01,4.574118256568908691e-01,-2.587660253047943115e-01,-1.174547076225280762e-01,2.097770220643724315e-06
1.158107891678810120e-01,-2.708366215229034424e-01,3.801134824752807617e-01,-1.092767864465713501e-01,-1.158107891678810120e-01,-3.571527031454024836e-06,1.161932200193405151e-01,-1.995558440685272217e-01,4.584960341453552246e-01,-2.589402198791503906e-01,-1.161931976675987244e-01,-1.433660145266912878e-06
1.145501211285591125e-01,-2.720443606376647949e-01,3.817351162433624268e-01,-1.096906885504722595e-01,-1.145501434803009033e-01,-3.234464656998170540e-06,1.149243190884590149e-01,-2.004618793725967407e-01,4.595685303211212158e-01,-2.591066360473632812e-01,-1.149243041872978210e-01,6.997779564699158072e-07
1.132820397615432739e-01,-2.732458114624023438e-01,3.833409845829010010e-01,-1.100951284170150757e-01,-1.132820397615432739e-01,-2.132874442395404913e-06,1.136480569839477539e-01,-2.013638913631439209e-01,4.606294631958007812e-01,-2.592656016349792480e-01,-1.136480793356895447e-01,-1.383742073812754825e-06
1.120066270232200623e-01,-2.744410634040832520e-01,3.849312961101531982e-01,-1.104902476072311401e-01,-1.120066419243812561e-01,7.139428248592594173e-07,1.123644933104515076e-01,-2.022619098424911499e-01,4.616788923740386963e-01,-2.594169974327087402e-01,-1.123645082116127014e-01,-6.834407599853875581e-07
1.107239425182342529e-01,-2.756296992301940918e-01,3.865052759647369385e-01,-1.108755692839622498e-01,-1.107239574193954468e-01,-3.678458710965060163e-07,1.110737025737762451e-01,-2.031559199094772339e-01,4.627168476581573486e-01,-2.595609426498413086e-01,-1.110737025737762451e-01,-7.421133432217175141e-07
1.094340533018112183e-01,-2.768123149871826172e-01,3.880641162395477295e-01,-1.112518012523651123e-01,-1.094340309500694275e-01,-2.986272340521622937e-09,1.097757592797279358e-01,-2.040451169013977051e-01,4.637418091297149658e-01,-2.596966922283172607e-01,-1.097757443785667419e-01,-5.448307760502757446e-08
1.081370413303375244e-01,-2.779879271984100342e-01,3.896059989929199219e-01,-1.116180792450904846e-01,-1.081370264291763306e-01,3.492172027108608745e-07,1.084707379341125488e-01,-2.049299329519271851e-01,4.647546410560607910e-01,-2.598246634006500244e-01,-1.084707230329513550e-01,2.114131120833917521e-06
1.068329736590385437e-01,-2.791566252708435059e-01,3.911311328411102295e-01,-1.119745150208473206e-01,-1.068329811096191406e-01,3.515076798521477031e-07,1.071587130427360535e-01,-2.058103829622268677e-01,4.657554626464843750e-01,-2.599451243877410889e-01,-1.071587279438972473e-01,-2.155885113097610883e-06
1.055219173431396484e-01,-2.803184986114501953e-01,3.926397264003753662e-01,-1.123212203383445740e-01,-1.055219247937202454e-01,-3.393648739802301861e-07,1.058397516608238220e-01,-2.066856622695922852e-01,4.667426943778991699e-01,-2.600570321083068848e-01,-1.058397740125656128e-01,-6.616092207423207583e-08
1.042039468884468079e-01,-2.814736366271972656e-01,3.941319882869720459e-01,-1.126583218574523926e-01,-1.042039468884468079e-01,-1.433283614460378885e-06,1.045139282941818237e-01,-2.075561881065368652e-01,4.677172303199768066e-01,-2.601610720157623291e-01,-1.045139208436012268e-01,-1.462529553464264609e-06
1.028791368007659912e-01,-2.826215624809265137e-01,3.956070840358734131e-01,-1.129855141043663025e-01,-1.028791144490242004e-01,-3.401798380764375906e-07,1.031813248991966248e-01,-2.084215879440307617e-01,4.686783552169799805e-01,-2.602567374706268311e-01,-1.031813099980354309e-01,1.400816017849138007e-06
1.015475690364837646e-01,-2.837618589401245117e-01,3.970642685890197754e-01,-1.133024692535400391e-01,-1.015475615859031677e-01,2.853939349733991548e-06,1.018420234322547913e-01,-2.092818468809127808e-01,4.696261286735534668e-01,-2.603442668914794922e-01,-1.018420383334159851e-01,6.806786814195220359e-07
1.002093106508255005e-01,-2.848951220512390137e-01,3.985046744346618652e-01,-1.136095970869064331e-01,-1.002093032002449036e-01,2.134621126970159821e-06,1.004960909485816956e-01,-2.101365625858306885e-01,4.705598056316375732e-01,-2.604232728481292725e-01,-1.004961058497428894e-01,-1.445874772798561025e-06
9.886444360017776489e-02,-2.860209345817565918e-01,3.999275565147399902e-01,-1.139065548777580261e-01,-9.886444360017776489e-02,-3.241011427235207520e-06,9.914360940456390381e-02,-2.109857797622680664e-01,4.714794754981994629e-01,-2.604936659336090088e-01,-9.914362430572509766e-02,1.464807496631692629e-06
9.751304239034652710e-02,-2.871393263339996338e-01,4.013330936431884766e-01,-1.141937747597694397e-01,-9.751304984092712402e-02,3.440515286001755157e-07,9.778466075658798218e-02,-2.118299156427383423e-01,4.723860323429107666e-01,-2.605560719966888428e-01,-9.778468310832977295e-02,2.140131755368201993e-06
9.615518152713775635e-02,-2.882499098777770996e-01,4.027205109596252441e-01,-1.144705340266227722e-01,-9.615515917539596558e-02,-3.232276867493055761e-06,9.641931951045989990e-02,-2.126677334308624268e-01,4.732771515846252441e-01,-2.606094479560852051e-01,-9.641931951045989990e-02,-1.444656959392887075e-06
9.479095041751861572e-02,-2.893522083759307861e-01,4.040890634059906006e-01,-1.147369444370269775e-01,-9.479094296693801880e-02,4.296389306546188891e-06,9.504767507314682007e-02,-2.135001122951507568e-01,4.741545021533966064e-01,-2.606543600559234619e-01,-9.504768252372741699e-02,1.410006461810553446e-06
9.342042356729507446e-02,-2.904473543167114258e-01,4.054407775402069092e-01,-1.149933710694313049e-01,-9.342042356729507446e-02,-2.499799620636622421e-06,9.366980195045471191e-02,-2.143262028694152832e-01,4.750165641307830811e-01,-2.606903612613677979e-01,-9.366978704929351807e-02,-4.935744968292965495e-08
9.204368293285369873e-02,-2.915338575839996338e-01,4.067730605602264404e-01,-1.152392849326133728e-01,-9.204370528459548950e-02,3.962713435612386093e-06,9.228578954935073853e-02,-2.151464372873306274e-01,4.758641719818115234e-01,-2.607177197933197021e-01,-9.228578209877014160e-02,6.384238417922460940e-07
9.066080302000045776e-02,-2.926123440265655518e-01,4.080869853496551514e-01,-1.154745966196060181e-01,-9.066081047058105469e-02,-2.134303258571890183e-06,9.089571982622146606e-02,-2.159604430198669434e-01,4.766966700553894043e-01,-2.607362270355224609e-01,-9.089572727680206299e-02,3.459454589460619900e-08
8.927187323570251465e-02,-2.936828434467315674e-01,4.093827605247497559e-01,-1.156998649239540100e-01,-8.927186578512191772e-02,-2.497952664270997047e-06,8.949967473745346069e-02,-2.167682200670242310e-01,4.775141179561614990e-01,-2.607459425926208496e-01,-8.949968963861465454e-02,-2.111770299961790442e-06
8.787697553634643555e-02,-2.947449386119842529e-01,4.106596410274505615e-01,-1.159147247672080994e-01,-8.787695318460464478e-02,1.087849909708893392e-06,8.809773623943328857e-02,-2.175693809986114502e-01,4.783157706260681152e-01,-2.607463598251342773e-01,-8.809772878885269165e-02,1.445689008505723905e-06
8.647619932889938354e-02,-2.957986891269683838e-01,4.119177460670471191e-01,-1.161190941929817200e-01,-8.647620677947998047e-02,1.781146920620813034e-06,8.669000118970870972e-02,-2.183638960123062134e-01,4.791016876697540283e-01,-2.607378065586090088e-01,-8.669002354145050049e-02,-7.657291689611156471e-07
8.506961911916732788e-02,-2.968436777591705322e-01,4.131563603878021240e-01,-1.163127273321151733e-01,-8.506961166858673096e-02,2.173298298657755367e-06,8.527654409408569336e-02,-2.191518396139144897e-01,4.798719882965087891e-01,-2.607201039791107178e-01,-8.527656644582748413e-02,2.106612782881711610e-06
8.365732431411743164e-02,-2.978799641132354736e-01,4.143756330013275146e-01,-1.164956912398338318e-01,-8.365730196237564087e-02,1.083490019482269417e-06,8.385745435953140259e-02,-2.199327796697616577e-01,4.806259572505950928e-01,-2.606931924819946289e-01,-8.385744690895080566e-02,-7.066716989356791601e-07
8.223940432071685791e-02,-2.989076077938079834e-01,4.155757427215576172e-01,-1.166681572794914246e-01,-8.223938196897506714e-02,1.085383132704009768e-06,8.243282884359359741e-02,-2.207067161798477173e-01,4.813635945320129395e-01,-2.606568932533264160e-01,-8.243283629417419434e-02,-6.795995659558684565e-07
8.081594854593276978e-02,-2.999266982078552246e-01,4.167568683624267578e-01,-1.168300807476043701e-01,-8.081595599651336670e-02,-4.300967248127562925e-06,8.100274950265884399e-02,-2.214741110801696777e-01,4.820858538150787354e-01,-2.606117427349090576e-01,-8.100276440382003784e-02,-7.758310260896905675e-08
7.938703149557113647e-02,-3.009362518787384033e-01,4.179173111915588379e-01,-1.169810891151428223e-01,-7.938701659440994263e-02,1.425631353413336910e-06,7.956730574369430542e-02,-2.222337126731872559e-01,4.827903807163238525e-01,-2.605566978454589844e-01,-7.956732064485549927e-02,-1.407561171617999207e-06
7.795275747776031494e-02,-3.019368946552276611e-01,4.190582036972045898e-01,-1.171213537454605103e-01,-7.795276492834091187e-02,2.151930175386951305e-06,7.812658697366714478e-02,-2.229863703250885010e-01,4.834788441658020020e-01,-2.604924738407135010e-01,-7.812657952308654785e-02,-3.651722124686784809e-08
7.651320844888687134e-02,-3.029286563396453857e-01,4.201796352863311768e-01,-1.172508820891380310e-01,-7.651323825120925903e-02,-4.683770839619683102e-06,7.668069005012512207e-02,-2.237316668033599854e-01,4.841504991054534912e-01,-2.604188024997711182e-01,-7.668069750070571899e-02,1.381688548462989274e-06
7.506846636533737183e-02,-3.039110600948333740e-01,4.212808907032012939e-01,-1.173698827624320984e-01,-7.506846636533737183e-02,2.514114612495177425e-06,7.522970438003540039e-02,-2.244696170091629028e-01,4.848054349422454834e-01,-2.603358030319213867e-01,-7.522973418235778809e-02,7.319042083508975338e-07
7.361863553524017334e-02,-3.048842251300811768e-01,4.223621189594268799e-01,-1.174779459834098816e-01,-7.361864298582077026e-02,2.496932893336634152e-06,7.377371191978454590e-02,-2.251998186111450195e-01,4.854429364204406738e-01,-2.602431476116180420e-01,-7.377370446920394897e-02,-1.455507231185038108e-06
7.216379791498184204e-02,-3.058477044105529785e-01,4.234225749969482422e-01,-1.175749078392982483e-01,-7.216379791498184204e-02,1.787862174751353450e-06,7.231282442808151245e-02,-2.259223014116287231e-01,4.860630631446838379e-01,-2.601407170295715332e-01,-7.231284677982330322e-02,2.081052343783085234e-06
